Filename;Method;ari;nmi;b3;0;homogeneity;completeness;distribution
large_5000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E;0.3914037964072413;0.4990866168443602;0.5478803671388772;0;0.4967264587381825;0.5014693102498858;{1: 1108, 2: 354, 3: 1043, 4: 1600, 5: 895}
large_5000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E+C;-0.009731307331950502;0.16393344008365496;0.41763659791741997;0;0.12755951346584554;0.22932648218520219;{1: 140, 2: 229, 3: 275, 4: 3799, 5: 557}
large_5000_10_20_5_3_1-0.7-1.json.gz;GRU;0.9834708626688589;0.9730358472623765;0.9830481075129437;0;0.9731313698969689;0.9729403433789587;{1: 1789, 2: 893, 3: 863, 4: 845, 5: 610}
large_5000_10_20_5_3_1-0.7-1.json.gz;LSTM;0.99517302752998;0.9893278483241025;0.9952187268341633;0;0.9892911607691722;0.9893645386002268;{1: 1790, 2: 894, 3: 899, 4: 803, 5: 614}
large_5000_10_20_5_3_1-0.8-1.json.gz;Autoencoder;0.3033383310185237;0.3591435552168071;0.4453363375048577;0;0.36011675408705446;0.35817560221969064;{1: 1559, 2: 938, 3: 1214, 4: 776, 5: 513}
large_5000_10_20_5_3_1-0.8-1.json.gz;TRACE2VEC;0.4289150232385805;0.5553555847358105;0.5840284807801875;0;0.5577529737051379;0.5529787169488415;{1: 1117, 2: 540, 3: 848, 4: 895, 5: 1600}
large_5000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E;0.3914866260734551;0.49911320015500865;0.5479113662402453;0;0.4967509208956579;0.5014980542181846;{1: 1109, 2: 354, 3: 1042, 4: 1600, 5: 895}
large_5000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E+C;-0.029232894387946427;0.10521652932526224;0.42087074994303875;0;0.0698933623312184;0.21272477449544136;{1: 95, 2: 187, 3: 4433, 4: 95, 5: 190}
large_5000_10_20_5_3_1-0.8-1.json.gz;GRU;0.9866130369341694;0.9747148660041853;0.9866142566561671;0;0.974757083964887;0.9746726517003518;{1: 1789, 2: 611, 3: 823, 4: 875, 5: 902}
large_5000_10_20_5_3_1-0.8-1.json.gz;LSTM;0.9897731638744591;0.979202994531361;0.9900727804602427;0;0.9787370345061297;0.9796693984391742;{1: 1794, 2: 906, 3: 896, 4: 799, 5: 605}
large_5000_10_20_5_3_1-0.9-1.json.gz;Autoencoder;0.2903461640837088;0.37027595101231575;0.46437715407198776;0;0.3691927477560405;0.3713655291605868;{1: 1376, 2: 704, 3: 1501, 4: 446, 5: 973}
large_5000_10_20_5_3_1-0.9-1.json.gz;TRACE2VEC;0.427449949515969;0.553492431828267;0.5825954308217605;0;0.556005320290806;0.5510021553713035;{1: 1098, 2: 537, 3: 870, 4: 895, 5: 1600}
large_5000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E;0.3914037964072413;0.4990866168443602;0.5478803671388772;0;0.4967264587381825;0.5014693102498858;{1: 1108, 2: 354, 3: 1043, 4: 1600, 5: 895}
large_5000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E+C;-0.022210003705652005;0.07889327569586058;0.4143763152439527;0;0.047349739606600244;0.23633607253080569;{1: 70, 2: 105, 3: 4701, 4: 56, 5: 68}
large_5000_10_20_5_3_1-0.9-1.json.gz;GRU;0.990787399572488;0.9817215151173081;0.991646657725573;0;0.9812137841837223;0.9822297717756002;{1: 1797, 2: 898, 3: 896, 4: 608, 5: 801}
large_5000_10_20_5_3_1-0.9-1.json.gz;LSTM;0.9717417996386235;0.9523276741583192;0.973073510791117;0;0.9532134754965432;0.9514435176049301;{1: 1781, 2: 865, 3: 897, 4: 634, 5: 823}
large_5000_10_20_5_3_1-1.0-1.json.gz;Autoencoder;0.2897354000341805;0.386032764755198;0.4390078120421337;0;0.390730901580971;0.381446266112208;{1: 1459, 2: 1046, 3: 895, 4: 981, 5: 619}
large_5000_10_20_5_3_1-1.0-1.json.gz;TRACE2VEC;0.4283252642447056;0.554023700845177;0.5835250232476117;0;0.5563323348629867;0.5517341481025516;{1: 1122, 2: 538, 3: 845, 4: 1600, 5: 895}
large_5000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E;0.3915700484713072;0.49913991928017076;0.5479426174492996;0;0.4967754575008371;0.501526996573942;{1: 1110, 2: 354, 3: 1041, 4: 1600, 5: 895}
large_5000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E+C;-0.0030657751514301034;0.02516426767875191;0.3866326873133481;0;0.013908259207479222;0.13196005674149;{1: 4862, 2: 50, 3: 12, 4: 42, 5: 34}
large_5000_10_20_5_3_1-1.0-1.json.gz;GRU;0.9786712327832797;0.9619469816667534;0.9799051882761661;0;0.9612261424286329;0.9626689028545632;{1: 1801, 2: 609, 3: 795, 4: 877, 5: 918}
large_5000_10_20_5_3_1-1.0-1.json.gz;LSTM;0.9866866332199858;0.9742278905025769;0.9877018685425311;0;0.9737196125728366;0.9747366993477404;{1: 1798, 2: 884, 3: 907, 4: 801, 5: 610}
large_500_10_20_5_1_1-0.0-1.json.gz;Autoencoder;0.2012240535867373;0.38233506630383196;0.4988299312206364;0;0.4184160104522634;0.35198280534002596;{1: 165, 2: 74, 3: 134, 4: 65, 5: 62}
large_500_10_20_5_1_1-0.0-1.json.gz;TRACE2VEC;0.20081713983346614;0.3818263454757988;0.49895800191437417;0;0.4177279152164386;0.3516074870781572;{1: 134, 2: 58, 3: 69, 4: 74, 5: 165}
large_500_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.45606154109634306;0;0.3440413835776674;0.29252809684757153;{1: 165, 2: 74, 3: 86, 4: 41, 5: 134}
large_500_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E+C;-0.1273353362758329;0.24790178125730006;0.5406301366601058;0;0.23321985179644342;0.26455644890830526;{1: 47, 2: 40, 3: 40, 4: 48, 5: 325}
large_500_10_20_5_1_1-0.0-1.json.gz;GRU;0.9550846876602503;0.8670278556072091;0.9098696482604721;0;0.8703437575207263;0.863737124148528;{1: 97, 2: 37, 3: 39, 4: 269, 5: 58}
large_500_10_20_5_1_1-0.0-1.json.gz;LSTM;0.9680588314343792;0.9036896566848358;0.9342084374412106;0;0.9120557125889951;0.8954756851702192;{1: 269, 2: 49, 3: 57, 4: 88, 5: 37}
large_500_10_20_5_1_1-0.1-1.json.gz;Autoencoder;0.20318034874964352;0.26966692617411864;0.4942447936639861;0;0.2491355644584135;0.2938862062119166;{1: 4, 2: 256, 3: 70, 4: 162, 5: 8}
large_500_10_20_5_1_1-0.1-1.json.gz;TRACE2VEC;0.22622660331384084;0.40906323667613315;0.534393060534171;0;0.4521782233164301;0.37345451919367656;{1: 101, 2: 67, 3: 93, 4: 74, 5: 165}
large_500_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{1: 165, 2: 74, 3: 41, 4: 134, 5: 86}
large_500_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E+C;-0.12110453040520736;0.2532262792638126;0.5425114322119272;0;0.23907335293523466;0.2691603272689242;{1: 57, 2: 39, 3: 322, 4: 39, 5: 43}
large_500_10_20_5_1_1-0.1-1.json.gz;GRU;0.9494295294530545;0.8522282069613203;0.901825497370804;0;0.8494361055450815;0.855038724217701;{1: 269, 2: 19, 3: 95, 4: 55, 5: 62}
large_500_10_20_5_1_1-0.1-1.json.gz;LSTM;0.9590686650638734;0.8733652139222243;0.9163090383360248;0;0.8773296371205941;0.8694364579364308;{1: 64, 2: 54, 3: 26, 4: 87, 5: 269}
large_500_10_20_5_1_1-0.2-1.json.gz;Autoencoder;0.2069675910864252;0.2770334724092551;0.4995108841406726;0;0.25476444966600237;0.3035684661481806;{1: 258, 2: 73, 3: 158, 4: 10, 5: 1}
large_500_10_20_5_1_1-0.2-1.json.gz;TRACE2VEC;0.18957077468029068;0.35607962246548835;0.4853646472478074;0;0.3892087264365766;0.32814795737345;{1: 134, 2: 53, 3: 74, 4: 74, 5: 165}
large_500_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.45606154109634306;0;0.34404138357766745;0.2925280968475716;{1: 165, 2: 74, 3: 41, 4: 86, 5: 134}
large_500_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E+C;-0.15826634845074777;0.19505373093865147;0.5299431300899308;0;0.17180607483404656;0.22557735994307915;{1: 42, 2: 38, 3: 33, 4: 27, 5: 360}
large_500_10_20_5_1_1-0.2-1.json.gz;GRU;0.9462861549050071;0.828497745746344;0.885621334736999;0;0.8268547046787654;0.8301473295812362;{1: 269, 2: 98, 3: 54, 4: 22, 5: 57}
large_500_10_20_5_1_1-0.2-1.json.gz;LSTM;0.9398247569749616;0.8567954529498243;0.9072358397223312;0;0.8622724439709974;0.8513876003905997;{1: 272, 2: 58, 3: 44, 4: 86, 5: 40}
large_500_10_20_5_1_1-0.3-1.json.gz;Autoencoder;0.15428951662283444;0.24659948573616267;0.4683520124314061;0;0.24174990313647124;0.25164761978853206;{1: 222, 2: 77, 3: 29, 4: 6, 5: 166}
large_500_10_20_5_1_1-0.3-1.json.gz;TRACE2VEC;0.20038437489426797;0.3823534902071823;0.49840639830163874;0;0.418648316814057;0.35184978039137554;{1: 62, 2: 66, 3: 133, 4: 74, 5: 165}
large_500_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.45606154109634306;0;0.34404138357766745;0.2925280968475716;{1: 165, 2: 74, 3: 41, 4: 86, 5: 134}
large_500_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E+C;-0.16100406700360764;0.18113353495712625;0.5281579671849057;0;0.1561868605581104;0.21556414231576307;{1: 31, 2: 34, 3: 40, 4: 25, 5: 370}
large_500_10_20_5_1_1-0.3-1.json.gz;GRU;0.9357235187214952;0.8336912374938621;0.8929096557768308;0;0.8256426052262749;0.8418983359036212;{1: 269, 2: 111, 3: 51, 4: 48, 5: 21}
large_500_10_20_5_1_1-0.3-1.json.gz;LSTM;0.9570699814749577;0.8808601490342748;0.9218553419603024;0;0.885591019788445;0.8761795547887031;{1: 268, 2: 87, 3: 25, 4: 59, 5: 61}
large_500_10_20_5_1_1-0.4-1.json.gz;Autoencoder;0.20345775910859018;0.2656382221115356;0.481816175906106;0;0.2551907200495614;0.27697768187703636;{1: 147, 2: 18, 3: 251, 4: 9, 5: 75}
large_500_10_20_5_1_1-0.4-1.json.gz;TRACE2VEC;0.18925881041837073;0.36583647841216277;0.49036434772804316;0;0.39990752713212574;0.3371151700963147;{1: 165, 2: 74, 3: 136, 4: 60, 5: 65}
large_500_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.45606154109634306;0;0.3440413835776674;0.29252809684757153;{1: 165, 2: 74, 3: 86, 4: 41, 5: 134}
large_500_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E+C;-0.14973955039188483;0.13661873181317521;0.5252607330820731;0;0.10795754853065534;0.1859987317673965;{1: 35, 2: 14, 3: 404, 4: 20, 5: 27}
large_500_10_20_5_1_1-0.4-1.json.gz;GRU;0.931728378882013;0.8348875796692509;0.8955997092081339;0;0.8180254055679979;0.8524595539816305;{1: 272, 2: 108, 3: 49, 4: 12, 5: 59}
large_500_10_20_5_1_1-0.4-1.json.gz;LSTM;0.9431304824191774;0.8586465504296207;0.9205963305565381;0;0.8486804996474934;0.8688494450346399;{1: 273, 2: 101, 3: 57, 4: 51, 5: 18}
large_500_10_20_5_1_1-0.5-1.json.gz;Autoencoder;0.19746133721309203;0.24118289681794644;0.48112901410910713;0;0.2258846125190028;0.25870390378335634;{1: 252, 2: 162, 3: 14, 4: 4, 5: 68}
large_500_10_20_5_1_1-0.5-1.json.gz;TRACE2VEC;0.1847102356908127;0.34960338254152745;0.48529427705320494;0;0.38238226750032267;0.32200058543573895;{1: 165, 2: 74, 3: 135, 4: 65, 5: 61}
large_500_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{1: 165, 2: 74, 3: 41, 4: 134, 5: 86}
large_500_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E+C;-0.14925662196409467;0.13382297533370965;0.5249670785918945;0;0.10532435967825861;0.18346479251900225;{1: 27, 2: 28, 3: 26, 4: 13, 5: 406}
large_500_10_20_5_1_1-0.5-1.json.gz;GRU;0.9507195774283802;0.8649854540675211;0.9104237145089902;0;0.8680361014232104;0.8619561741572712;{1: 269, 2: 27, 3: 92, 4: 60, 5: 52}
large_500_10_20_5_1_1-0.5-1.json.gz;LSTM;0.9028353654193301;0.8012881152021525;0.8632080756544829;0;0.7698764793828765;0.8353720268201826;{1: 270, 2: 90, 3: 19, 4: 110, 5: 11}
large_500_10_20_5_1_1-0.6-1.json.gz;Autoencoder;0.1902583651052296;0.2557311950544869;0.4678759004198803;0;0.2553042385947964;0.25615958194231864;{1: 244, 2: 70, 3: 19, 4: 135, 5: 32}
large_500_10_20_5_1_1-0.6-1.json.gz;TRACE2VEC;0.18054232454019706;0.34758986273176007;0.4826774693877158;0;0.38056358837064475;0.31987450941225154;{1: 165, 2: 74, 3: 133, 4: 61, 5: 67}
large_500_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E;0.16379698101267215;0.3159174374237838;0.45555706112942834;0;0.34384030084222783;0.29218910631214123;{1: 165, 2: 41, 3: 133, 4: 74, 5: 87}
large_500_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E+C;-0.08903317059372443;0.10728990090428284;0.5307343194210085;0;0.07623341007716583;0.18104543533622733;{1: 21, 2: 8, 3: 438, 4: 16, 5: 17}
large_500_10_20_5_1_1-0.6-1.json.gz;GRU;0.9327354382587292;0.8489257560420259;0.898210470680043;0;0.8280205840794725;0.8709138616426266;{1: 267, 2: 6, 3: 110, 4: 49, 5: 68}
large_500_10_20_5_1_1-0.6-1.json.gz;LSTM;0.9423610172696947;0.8605028539342937;0.910500109827599;0;0.8524177749266113;0.8687427735702652;{1: 266, 2: 101, 3: 58, 4: 12, 5: 63}
large_500_10_20_5_1_1-0.7-1.json.gz;Autoencoder;0.12908954582952922;0.2046028490608353;0.42110800545335814;0;0.21243612523800298;0.19732671078183744;{1: 64, 2: 203, 3: 17, 4: 144, 5: 72}
large_500_10_20_5_1_1-0.7-1.json.gz;TRACE2VEC;0.19102852704095952;0.3639327815391965;0.49148142862688216;0;0.3991841686456497;0.3344021982503667;{1: 165, 2: 74, 3: 129, 4: 61, 5: 71}
large_500_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{1: 165, 2: 74, 3: 41, 4: 134, 5: 86}
large_500_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E+C;-0.10441073573076168;0.08183782581347952;0.5238420266360289;0;0.056525748282523915;0.1482025096868607;{1: 12, 2: 14, 3: 18, 4: 10, 5: 446}
large_500_10_20_5_1_1-0.7-1.json.gz;GRU;0.9425055241226535;0.8451027999507527;0.9022929247654221;0;0.8381081267633269;0.8522152078536698;{1: 271, 2: 99, 3: 18, 4: 52, 5: 60}
large_500_10_20_5_1_1-0.7-1.json.gz;LSTM;0.9315966965249556;0.8536734066618843;0.904858037357997;0;0.8609079532842746;0.8465594362463661;{1: 272, 2: 55, 3: 48, 4: 83, 5: 42}
large_500_10_20_5_1_1-0.8-1.json.gz;Autoencoder;0.1894014313471811;0.23214798124333175;0.44764770806111226;0;0.23818758822293484;0.22640708671823498;{1: 117, 2: 39, 3: 33, 4: 72, 5: 239}
large_500_10_20_5_1_1-0.8-1.json.gz;TRACE2VEC;0.18702649328277507;0.3605212305534144;0.4864991983555199;0;0.39555602036255877;0.33118761442459765;{1: 165, 2: 74, 3: 60, 4: 73, 5: 128}
large_500_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E;0.16379698101267215;0.3159174374237838;0.45555706112942834;0;0.34384030084222783;0.29218910631214123;{1: 165, 2: 133, 3: 87, 4: 41, 5: 74}
large_500_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E+C;-0.0968047025905384;0.0751006248592138;0.5237269465302882;0;0.05088646317805627;0.1432799183824368;{1: 13, 2: 12, 3: 14, 4: 10, 5: 451}
large_500_10_20_5_1_1-0.8-1.json.gz;GRU;0.9414812704902193;0.8343565394262245;0.898646163584521;0;0.8278195602279136;0.8409975804858876;{1: 271, 2: 105, 3: 56, 4: 45, 5: 23}
large_500_10_20_5_1_1-0.8-1.json.gz;LSTM;0.925220281453536;0.8029624210955566;0.8710041157290421;0;0.8061926009212185;0.7997580227575284;{1: 273, 2: 89, 3: 54, 4: 39, 5: 45}
large_500_10_20_5_1_1-0.9-1.json.gz;Autoencoder;0.15615766194407935;0.2264996484368596;0.42664745052767405;0;0.23662326901062908;0.2172067389913582;{1: 135, 2: 29, 3: 70, 4: 54, 5: 212}
large_500_10_20_5_1_1-0.9-1.json.gz;TRACE2VEC;0.19759447752298331;0.36336311744347605;0.4958372268185233;0;0.3953207570288738;0.33618592421793553;{1: 165, 2: 74, 3: 144, 4: 60, 5: 57}
large_500_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E;0.16091784483297983;0.3091540398242524;0.45316819263036223;0;0.33675876510994507;0.28573206543531465;{1: 165, 2: 74, 3: 87, 4: 42, 5: 132}
large_500_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E+C;-0.026404947901457046;0.03066796442803114;0.414444560326257;0;0.02654033353769257;0.036315923949409544;{1: 12, 2: 158, 3: 20, 4: 6, 5: 304}
large_500_10_20_5_1_1-0.9-1.json.gz;GRU;0.9491679973687317;0.8566155317990053;0.9100649207783186;0;0.8495570013891898;0.8637923362550359;{1: 270, 2: 99, 3: 63, 4: 51, 5: 17}
large_500_10_20_5_1_1-0.9-1.json.gz;LSTM;0.9257191963011775;0.8525940642732709;0.9081070237600302;0;0.8486674458717203;0.8565571869648237;{1: 276, 2: 83, 3: 23, 4: 55, 5: 63}
large_500_10_20_5_1_1-1.0-1.json.gz;Autoencoder;0.1977088516457601;0.22755652922441758;0.4507884089204062;0;0.22758992656899674;0.22752314168008742;{1: 240, 2: 126, 3: 43, 4: 10, 5: 81}
large_500_10_20_5_1_1-1.0-1.json.gz;TRACE2VEC;0.19447054809628417;0.3675295863073435;0.49106626641892087;0;0.40193464146598473;0.33855015631930174;{1: 165, 2: 74, 3: 135, 4: 59, 5: 67}
large_500_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E;0.16379698101267215;0.3159174374237838;0.45555706112942834;0;0.34384030084222783;0.29218910631214123;{1: 165, 2: 74, 3: 41, 4: 87, 5: 133}
large_500_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E+C;-0.018397153007592728;0.013938030261985267;0.30131343377115827;0;0.014956935000167851;0.01304909263445149;{1: 108, 2: 56, 3: 118, 4: 35, 5: 183}
large_500_10_20_5_1_1-1.0-1.json.gz;GRU;0.9384546206315366;0.8381397280414555;0.9033213856589095;0;0.812164055735546;0.8658318733097372;{1: 271, 2: 101, 3: 70, 4: 3, 5: 55}
large_500_10_20_5_1_1-1.0-1.json.gz;LSTM;0.966376063077392;0.8976743110504475;0.9321502438639349;0;0.9052896101112596;0.8901860630750286;{1: 269, 2: 53, 3: 54, 4: 89, 5: 35}
large_500_10_20_5_2_1-0.0-1.json.gz;Autoencoder;0.40417582101502764;0.44165440895117414;0.5756332572662637;0;0.47340225763977656;0.41389715982387987;{1: 165, 2: 33, 3: 41, 4: 102, 5: 159}
large_500_10_20_5_2_1-0.0-1.json.gz;TRACE2VEC;0.2921328520148781;0.4398215142827406;0.5420612614233996;0;0.4864261137845476;0.40136649656143786;{1: 134, 2: 58, 3: 69, 4: 74, 5: 165}
large_500_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690124;0.5466312814305996;0;0.4810825980985738;0.4009924242111505;{1: 165, 2: 74, 3: 86, 4: 41, 5: 134}
large_500_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E+C;0.018679617799578163;0.34241248243301353;0.5521046685469166;0;0.3452736218151034;0.3395983714978136;{1: 34, 2: 65, 3: 281, 4: 53, 5: 67}
large_500_10_20_5_2_1-0.0-1.json.gz;GRU;0.9262958972075489;0.87035499688133;0.9260015107095719;0;0.8746526523472407;0.8660993684614072;{1: 243, 2: 22, 3: 27, 4: 142, 5: 66}
large_500_10_20_5_2_1-0.0-1.json.gz;LSTM;0.9142636681402897;0.8465074595246013;0.9123757730984464;0;0.8395361919036949;0.8535954713676696;{1: 249, 2: 153, 3: 22, 4: 43, 5: 33}
large_500_10_20_5_2_1-0.1-1.json.gz;Autoencoder;0.3639904741952525;0.44386155357303486;0.5712485014036045;0;0.46579397874193834;0.42390167395398226;{1: 127, 2: 134, 3: 164, 4: 71, 5: 4}
large_500_10_20_5_2_1-0.1-1.json.gz;TRACE2VEC;0.2939526172338957;0.44230941501898496;0.5397173486030504;0;0.49430929095606235;0.400208648455631;{1: 101, 2: 67, 3: 93, 4: 74, 5: 165}
large_500_10_20_5_2_1-0.1-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{1: 165, 2: 74, 3: 41, 4: 134, 5: 86}
large_500_10_20_5_2_1-0.1-1.json.gz;CASE2VEC E+C;-0.032132816064332874;0.28480229859673106;0.5327944726042807;0;0.2693457183147167;0.30214084890602233;{1: 62, 2: 30, 3: 55, 4: 30, 5: 323}
large_500_10_20_5_2_1-0.1-1.json.gz;GRU;0.9227003782560872;0.8325439981436161;0.896731978339117;0;0.8227828006544994;0.8425395829504883;{1: 254, 2: 146, 3: 47, 4: 16, 5: 37}
large_500_10_20_5_2_1-0.1-1.json.gz;LSTM;0.8922099020114241;0.782300675462799;0.8500492011705463;0;0.8007798749824558;0.7646551092235422;{1: 240, 2: 135, 3: 41, 4: 28, 5: 56}
large_500_10_20_5_2_1-0.2-1.json.gz;Autoencoder;0.5916539684882256;0.4844716359998925;0.6707181734839506;0;0.4565389741944538;0.5160450915733374;{1: 261, 2: 69, 3: 153, 4: 10, 5: 7}
large_500_10_20_5_2_1-0.2-1.json.gz;TRACE2VEC;0.2928505926504482;0.43959167776169256;0.5425401108990674;0;0.4857291311062918;0.40145873029641166;{1: 134, 2: 53, 3: 74, 4: 74, 5: 165}
large_500_10_20_5_2_1-0.2-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690124;0.5466312814305996;0;0.4810825980985738;0.4009924242111505;{1: 165, 2: 74, 3: 41, 4: 86, 5: 134}
large_500_10_20_5_2_1-0.2-1.json.gz;CASE2VEC E+C;-0.06953662695191952;0.255929038845278;0.5374591240883739;0;0.23751752976325916;0.27743479121302034;{1: 52, 2: 25, 3: 42, 4: 45, 5: 336}
large_500_10_20_5_2_1-0.2-1.json.gz;GRU;0.9191462073815616;0.821780524384012;0.8964016011920892;0;0.8262404281662531;0.8173685096924134;{1: 249, 2: 22, 3: 38, 4: 139, 5: 52}
large_500_10_20_5_2_1-0.2-1.json.gz;LSTM;0.875145436539677;0.7742064919313139;0.8553116449613409;0;0.7827902802675529;0.7658089149586373;{1: 237, 2: 22, 3: 147, 4: 62, 5: 32}
large_500_10_20_5_2_1-0.3-1.json.gz;Autoencoder;0.5161249490727625;0.4443952163931133;0.6243034853085251;0;0.444618736268365;0.4441719211419117;{1: 232, 2: 12, 3: 152, 4: 74, 5: 30}
large_500_10_20_5_2_1-0.3-1.json.gz;TRACE2VEC;0.29142418828101124;0.43482037243633737;0.5409327258877771;0;0.48129374554969756;0.3965315729053737;{1: 62, 2: 66, 3: 133, 4: 74, 5: 165}
large_500_10_20_5_2_1-0.3-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690124;0.5466312814305996;0;0.4810825980985738;0.4009924242111505;{1: 165, 2: 74, 3: 41, 4: 86, 5: 134}
large_500_10_20_5_2_1-0.3-1.json.gz;CASE2VEC E+C;-0.07176926533317567;0.25413039597607234;0.5363447279222097;0;0.23567750750286642;0.2757183719409781;{1: 45, 2: 46, 3: 26, 4: 46, 5: 337}
large_500_10_20_5_2_1-0.3-1.json.gz;GRU;0.9304901608730968;0.8501614115293018;0.9168033834182764;0;0.8536227717365819;0.8467280089379383;{1: 247, 2: 22, 3: 26, 4: 135, 5: 70}
large_500_10_20_5_2_1-0.3-1.json.gz;LSTM;0.9430163554273797;0.8429566107029894;0.8963077869360068;0;0.8406703926009492;0.8452552975356405;{1: 250, 2: 29, 3: 19, 4: 140, 5: 62}
large_500_10_20_5_2_1-0.4-1.json.gz;Autoencoder;0.54259482516047;0.4488753138810442;0.6373813931162075;0;0.4420983217997834;0.4558633115737193;{1: 245, 2: 147, 3: 24, 4: 11, 5: 73}
large_500_10_20_5_2_1-0.4-1.json.gz;TRACE2VEC;0.2923659202368843;0.4321791043042084;0.5421296796067777;0;0.47757976106621175;0.39466103573921973;{1: 165, 2: 74, 3: 136, 4: 60, 5: 65}
large_500_10_20_5_2_1-0.4-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690124;0.5466312814305996;0;0.4810825980985738;0.4009924242111505;{1: 165, 2: 74, 3: 86, 4: 41, 5: 134}
large_500_10_20_5_2_1-0.4-1.json.gz;CASE2VEC E+C;-0.09148190081209004;0.20805045174906092;0.5362776894216442;0;0.18026598024754165;0.24596043765514403;{1: 36, 2: 38, 3: 39, 4: 17, 5: 370}
large_500_10_20_5_2_1-0.4-1.json.gz;GRU;0.9116534335893002;0.820490121960113;0.8946100255120774;0;0.8142688247239152;0.826807216876483;{1: 248, 2: 144, 3: 66, 4: 18, 5: 24}
large_500_10_20_5_2_1-0.4-1.json.gz;LSTM;0.9105815924697408;0.8143428765737948;0.8881626534476346;0;0.830621382844998;0.7986901580015323;{1: 246, 2: 30, 3: 33, 4: 64, 5: 127}
large_500_10_20_5_2_1-0.5-1.json.gz;Autoencoder;0.5237181012939307;0.39019721016263653;0.6098629901232153;0;0.38963179314946955;0.3907642705786694;{1: 140, 2: 66, 3: 25, 4: 248, 5: 21}
large_500_10_20_5_2_1-0.5-1.json.gz;TRACE2VEC;0.2910362883536091;0.43071412997868647;0.5413155551257459;0;0.4762369454653503;0.3931349195184112;{1: 165, 2: 74, 3: 135, 4: 65, 5: 61}
large_500_10_20_5_2_1-0.5-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{1: 165, 2: 74, 3: 41, 4: 134, 5: 86}
large_500_10_20_5_2_1-0.5-1.json.gz;CASE2VEC E+C;-0.057144048787748904;0.1933219110718412;0.5405197264599575;0;0.15861012197325136;0.24748365198929695;{1: 37, 2: 20, 3: 18, 4: 32, 5: 393}
large_500_10_20_5_2_1-0.5-1.json.gz;GRU;0.8919196986427833;0.7668804610919895;0.8479922030060592;0;0.7752185999326295;0.7587197811535206;{1: 248, 2: 28, 3: 62, 4: 133, 5: 29}
large_500_10_20_5_2_1-0.5-1.json.gz;LSTM;0.9581172987991411;0.8900428337820085;0.9395981848732538;0;0.887483282390972;0.8926171916543132;{1: 139, 2: 62, 3: 251, 4: 20, 5: 28}
large_500_10_20_5_2_1-0.6-1.json.gz;Autoencoder;0.5198992100072654;0.4082124395662453;0.605428841015727;0;0.40700400675868753;0.4094280696423004;{1: 237, 2: 74, 3: 46, 4: 4, 5: 139}
large_500_10_20_5_2_1-0.6-1.json.gz;TRACE2VEC;0.29115728318915984;0.4361465606771487;0.5410869312315123;0;0.4827345777817148;0.39775937746368695;{1: 165, 2: 74, 3: 133, 4: 61, 5: 67}
