Filename;Method;ari;nmi;b3;0;homogeneity;completeness;distribution
large_10000_10_20_5_3_1-0.3-1.json.gz;Autoencoder;0.31426110309043653;0.40077200256811835;0.47874316909455167;0;0.40208597997879697;0.39946658508217014;{0: 1921, 1: 2912, 2: 1717, 3: 897, 4: 2553}
large_10000_10_20_5_3_1-0.3-1.json.gz;TRACE2VEC;0.4343783202532701;0.5591649215259419;0.5879218455897682;0;0.5609483179036379;0.5573928289456302;{0: 3203, 1: 2342, 2: 1606, 3: 1804, 4: 1045}
large_10000_10_20_5_3_1-0.3-1.json.gz;CASE2VEC E;0.43437596060601336;0.5599550812865721;0.5880293903867211;0;0.5618435387397336;0.5580792761986355;{0: 3203, 1: 2328, 2: 1619, 3: 1804, 4: 1046}
large_10000_10_20_5_3_1-0.3-1.json.gz;CASE2VEC E+C;0.0701668513304978;0.3356913774705173;0.5021957431233046;0;0.2873103561189861;0.40366583408855106;{0: 6544, 1: 1549, 2: 682, 3: 642, 4: 583}
large_10000_10_20_5_3_1-0.3-1.json.gz;GRU;0.9969228967882766;0.9926220962151732;0.9970069813945207;0;0.992489258213285;0.9927549697807647;{0: 1213, 1: 3601, 2: 1817, 3: 1776, 4: 1593}
large_10000_10_20_5_3_1-0.3-1.json.gz;LSTM;0.9983147690427358;0.9958387430225932;0.9984018478726796;0;0.9957638869429936;0.9959136103575799;{0: 3598, 1: 1819, 2: 1777, 3: 1594, 4: 1212}
large_10000_10_20_5_3_1-0.4-1.json.gz;Autoencoder;0.2956484579425794;0.3850010637355629;0.4625645112136038;0;0.38912344534915644;0.38096511167317076;{0: 1682, 1: 2460, 2: 2840, 3: 1826, 4: 1192}
large_10000_10_20_5_3_1-0.4-1.json.gz;TRACE2VEC;0.4342733471121241;0.5582434005930642;0.587774158918479;0;0.5599527939931459;0.5565444121155921;{0: 1804, 1: 2350, 2: 3203, 3: 1600, 4: 1043}
large_10000_10_20_5_3_1-0.4-1.json.gz;CASE2VEC E;0.4349580474657433;0.5610107904705813;0.5883557354796526;0;0.5627911636640779;0.5592416460709619;{0: 1043, 1: 2341, 2: 3203, 3: 1804, 4: 1609}
large_10000_10_20_5_3_1-0.4-1.json.gz;CASE2VEC E+C;-0.025588436544259397;0.21416939993906772;0.46561303003112714;0;0.17057901123205932;0.28768565050434225;{0: 554, 1: 7466, 2: 917, 3: 497, 4: 566}
large_10000_10_20_5_3_1-0.4-1.json.gz;GRU;0.9955624673804764;0.9895317765649564;0.9956148332878935;0;0.9893013565622891;0.9897623039277241;{0: 1206, 1: 1820, 2: 3602, 3: 1775, 4: 1597}
large_10000_10_20_5_3_1-0.4-1.json.gz;LSTM;0.9958975827560373;0.9911730995882457;0.996410179778514;0;0.9908590844361023;0.9914873138338353;{0: 1781, 1: 3605, 2: 1816, 3: 1592, 4: 1206}
large_10000_10_20_5_3_1-0.5-1.json.gz;Autoencoder;0.3401237124581676;0.36437032348466897;0.4740199773673387;0;0.35741680147769556;0.37159977436142;{0: 3698, 1: 979, 2: 1679, 3: 980, 4: 2664}
large_10000_10_20_5_3_1-0.5-1.json.gz;TRACE2VEC;0.43408605933135697;0.5577469363274938;0.5874785377704829;0;0.5594382823903619;0.5560657863097438;{0: 3203, 1: 2349, 2: 1804, 3: 1604, 4: 1040}
large_10000_10_20_5_3_1-0.5-1.json.gz;CASE2VEC E;0.4336745153505766;0.5587360746154428;0.5874622074344527;0;0.5606412139294442;0.5568438393253847;{0: 1616, 1: 1048, 2: 3201, 3: 2331, 4: 1804}
large_10000_10_20_5_3_1-0.5-1.json.gz;CASE2VEC E+C;0.00040453461379520223;0.1394070493957736;0.37444112754871955;0;0.1206277320850013;0.16511161457496756;{0: 432, 1: 3291, 2: 5351, 3: 429, 4: 497}
large_10000_10_20_5_3_1-0.5-1.json.gz;GRU;0.9896075888780943;0.9772568328354317;0.9894767896673858;0;0.977204818537968;0.977308852670386;{0: 1783, 1: 3596, 2: 1607, 3: 1808, 4: 1206}
large_10000_10_20_5_3_1-0.5-1.json.gz;LSTM;0.9942159257141229;0.9869560043719471;0.9946160284948211;0;0.9869113658987194;0.9870006468833962;{0: 3598, 1: 1814, 2: 1782, 3: 1591, 4: 1215}
large_10000_10_20_5_3_1-0.6-1.json.gz;Autoencoder;0.3258493198227686;0.3559497533997181;0.4645499381371216;0;0.35107357531842454;0.3609632930722325;{0: 1632, 1: 1026, 2: 2624, 3: 3615, 4: 1103}
large_10000_10_20_5_3_1-0.6-1.json.gz;TRACE2VEC;0.43417244207791994;0.5586230373606773;0.5879669841974016;0;0.5602514056396322;0.5570041073401365;{0: 2355, 1: 1804, 2: 3203, 3: 1601, 4: 1037}
large_10000_10_20_5_3_1-0.6-1.json.gz;CASE2VEC E;0.4347486134428016;0.5610129402991081;0.5883187766927547;0;0.5628001694692996;0.5592370262525431;{0: 1610, 1: 1804, 2: 1043, 3: 2340, 4: 3203}
large_10000_10_20_5_3_1-0.6-1.json.gz;CASE2VEC E+C;-0.0063173447529511;0.11156210088225159;0.37375928584152734;0;0.09301865322537364;0.13933974798520207;{0: 6301, 1: 454, 2: 397, 3: 2496, 4: 352}
large_10000_10_20_5_3_1-0.6-1.json.gz;GRU;0.9911507790431734;0.9812054624373427;0.9914525169955665;0;0.9812032853089899;0.981207639575357;{0: 1835, 1: 3597, 2: 1585, 3: 1220, 4: 1763}
large_10000_10_20_5_3_1-0.6-1.json.gz;LSTM;0.9938293432418867;0.9863280787760881;0.9940250560917279;0;0.9861119861964822;0.9865442660837547;{0: 1770, 1: 3604, 2: 1825, 3: 1587, 4: 1214}
large_10000_10_20_5_3_1-0.7-1.json.gz;Autoencoder;0.31907479702580743;0.3507358070239256;0.4548824288524906;0;0.3487210788071804;0.35277395061671124;{0: 3472, 1: 1182, 2: 1604, 3: 2541, 4: 1201}
large_10000_10_20_5_3_1-0.7-1.json.gz;TRACE2VEC;0.433364864560715;0.5573183635860655;0.5872274085597385;0;0.5591397493430172;0.5555088055507437;{0: 2339, 1: 3203, 2: 1804, 3: 1048, 4: 1606}
large_10000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E;0.43432124860726007;0.5595818667103367;0.5879027359742988;0;0.561400744913445;0.5577747363859666;{0: 1608, 1: 3202, 2: 1046, 3: 2340, 4: 1804}
large_10000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E+C;-0.015033601460128389;0.10984900110346323;0.39698252982602633;0;0.08473673475235824;0.15611452678578552;{0: 7405, 1: 293, 2: 285, 3: 285, 4: 1732}
large_10000_10_20_5_3_1-0.7-1.json.gz;GRU;0.9917652329183736;0.9826313711465534;0.9920446858593275;0;0.9826542212338636;0.9826085221219047;{0: 3596, 1: 1596, 2: 1789, 3: 1804, 4: 1215}
large_10000_10_20_5_3_1-0.7-1.json.gz;LSTM;0.9906306832746772;0.980304317417695;0.9912462652958609;0;0.9799275937634144;0.9806813308388801;{0: 1600, 1: 3610, 2: 1779, 3: 1804, 4: 1207}
large_10000_10_20_5_3_1-0.8-1.json.gz;Autoencoder;0.2968223267874068;0.338300730014609;0.44026603327733216;0;0.3390965625534461;0.3375086242401185;{0: 3258, 1: 2491, 2: 1587, 3: 1351, 4: 1313}
large_10000_10_20_5_3_1-0.8-1.json.gz;TRACE2VEC;0.43326255823773396;0.5551109790507249;0.5868726684003455;0;0.5567447731660871;0.5534867457722852;{0: 1804, 1: 3203, 2: 2355, 3: 1039, 4: 1599}
large_10000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E;0.4343514369611226;0.5586516038319049;0.5878455003723188;0;0.5603957667953544;0.5569182641680719;{0: 1604, 1: 1804, 2: 3202, 3: 2347, 4: 1043}
large_10000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E+C;-0.015370850825592124;0.07099808332893173;0.38028742621476613;0;0.05182566983144684;0.11268472545703728;{0: 422, 1: 8172, 2: 848, 3: 357, 4: 201}
large_10000_10_20_5_3_1-0.8-1.json.gz;GRU;0.9899861242365474;0.9796167316560316;0.9908484142498131;0;0.9790656577189998;0.9801684262940505;{0: 1592, 1: 3613, 2: 1201, 3: 1782, 4: 1812}
large_10000_10_20_5_3_1-0.8-1.json.gz;LSTM;0.994021184081958;0.9876907916028058;0.9948172285242202;0;0.9873651435152745;0.988016654568622;{0: 1809, 1: 3608, 2: 1783, 3: 1589, 4: 1211}
large_10000_10_20_5_3_1-0.9-1.json.gz;Autoencoder;0.2834259190613663;0.3320455188389591;0.42863228908216994;0;0.33540075401963804;0.3287567480366325;{0: 1499, 1: 2390, 2: 1596, 3: 1486, 4: 3029}
large_10000_10_20_5_3_1-0.9-1.json.gz;TRACE2VEC;0.4329821821006544;0.5544520685871578;0.5866954046746978;0;0.5561324517585984;0.5527818095556655;{0: 3203, 1: 2348, 2: 1804, 3: 1039, 4: 1606}
large_10000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E;0.3419007596753015;0.47267085759476635;0.524545217131555;0;0.47715703273538745;0.4682682537245928;{0: 1804, 1: 1901, 2: 1789, 3: 3203, 4: 1303}
large_10000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E+C;-0.01116762962749262;0.04755790907804415;0.3866159751668416;0;0.030917121348452013;0.10299238483066232;{0: 8970, 1: 120, 2: 373, 3: 133, 4: 404}
large_10000_10_20_5_3_1-0.9-1.json.gz;GRU;0.9903184118351238;0.980395047237973;0.9914439084650449;0;0.9800000493280611;0.9807903636912583;{0: 1196, 1: 3605, 2: 1779, 3: 1604, 4: 1816}
large_10000_10_20_5_3_1-0.9-1.json.gz;LSTM;0.9900657689600303;0.9813810510365834;0.9912526224269986;0;0.980854357349297;0.9819083106698293;{0: 3615, 1: 1581, 2: 1765, 3: 1828, 4: 1211}
large_10000_10_20_5_3_1-1.0-1.json.gz;Autoencoder;0.2715136608036422;0.3270129255366276;0.4242949100260659;0;0.330971779098191;0.32314765864641426;{0: 1589, 1: 1555, 2: 2859, 3: 2498, 4: 1499}
large_10000_10_20_5_3_1-1.0-1.json.gz;TRACE2VEC;0.43386702861560733;0.5569576642731869;0.5872588330127522;0;0.5586187538971911;0.5553064240798589;{0: 1600, 1: 3203, 2: 2353, 3: 1804, 4: 1040}
large_10000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E;0.43410834244004487;0.5596452210032306;0.5878438036464988;0;0.5614925252245301;0.5578100321435924;{0: 3203, 1: 1046, 2: 2334, 3: 1804, 4: 1613}
large_10000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E+C;-0.012900457745453195;0.013013380916199288;0.35179972503020185;0;0.009302456582832052;0.021649953101922238;{0: 352, 1: 7885, 2: 1656, 3: 54, 4: 53}
large_10000_10_20_5_3_1-1.0-1.json.gz;GRU;0.9861717472435609;0.9708474927763677;0.9865167303311869;0;0.9704057453163267;0.9712896426035458;{0: 3603, 1: 1772, 2: 1837, 3: 1596, 4: 1192}
large_10000_10_20_5_3_1-1.0-1.json.gz;LSTM;0.9886688845125186;0.9768376849096695;0.9894651339160433;0;0.9767308759244653;0.9769445172573109;{0: 3602, 1: 1770, 2: 1599, 3: 1215, 4: 1814}
large_1000_10_20_5_1_1-0.0-1.json.gz;Autoencoder;0.16635029861376563;0.3129806708670672;0.4474148888090241;0;0.34077843093954296;0.2893758862709793;{0: 108, 1: 265, 2: 171, 3: 221, 4: 235}
large_1000_10_20_5_1_1-0.0-1.json.gz;TRACE2VEC;0.1869318895324581;0.3630349145098186;0.47374055972659646;0;0.3904316122880181;0.3392309797448819;{0: 248, 1: 329, 2: 171, 3: 145, 4: 107}
large_1000_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E;0.15816536464811204;0.3023585218003966;0.44131997730581446;0;0.32268332258941446;0.28444239590248327;{0: 171, 1: 181, 2: 329, 3: 71, 4: 248}
large_1000_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E+C;-0.13701257339963155;0.24170126433535066;0.5327427854418736;0;0.22080847978668572;0.2669609741089433;{0: 665, 1: 91, 2: 79, 3: 86, 4: 79}
large_1000_10_20_5_1_1-0.0-1.json.gz;GRU;0.9876410773361727;0.973642660711806;0.9863794598598888;0;0.9758477110616197;0.9714475530710919;{0: 124, 1: 522, 2: 166, 3: 111, 4: 77}
large_1000_10_20_5_1_1-0.0-1.json.gz;LSTM;0.9847984924342619;0.9698397067796363;0.9844497810757408;0;0.9725978987904305;0.967097114452363;{0: 124, 1: 521, 2: 166, 3: 112, 4: 77}
large_1000_10_20_5_1_1-0.1-1.json.gz;Autoencoder;0.1693781258705027;0.3298116535356035;0.46141694035448627;0;0.3561008914265564;0.3071371743734946;{0: 177, 1: 143, 2: 327, 3: 233, 4: 120}
large_1000_10_20_5_1_1-0.1-1.json.gz;TRACE2VEC;0.1869318895324581;0.3630349145098186;0.47374055972659646;0;0.3904316122880181;0.3392309797448819;{0: 107, 1: 329, 2: 171, 3: 248, 4: 145}
large_1000_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E;0.15874079392472568;0.3025281444215258;0.4415497048179436;0;0.3228280317189928;0.2846301918046938;{0: 329, 1: 249, 2: 171, 3: 71, 4: 180}
large_1000_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E+C;-0.10245624224988596;0.21600402951207479;0.5033637027835123;0;0.1947939380774253;0.24239741406260956;{0: 69, 1: 81, 2: 96, 3: 75, 4: 679}
large_1000_10_20_5_1_1-0.1-1.json.gz;GRU;0.9725297522956337;0.9243349966689975;0.9600705595346166;0;0.9263430390564472;0.9223356411551034;{0: 169, 1: 84, 2: 523, 3: 119, 4: 105}
large_1000_10_20_5_1_1-0.1-1.json.gz;LSTM;0.9549414048280299;0.9033300416771668;0.9327713530668729;0;0.90997064989346;0.8967856523914006;{0: 140, 1: 522, 2: 124, 3: 100, 4: 114}
large_1000_10_20_5_1_1-0.2-1.json.gz;Autoencoder;0.12017017820477682;0.23380186102955394;0.41017149719570795;0;0.24722601014397047;0.22176046786632367;{0: 243, 1: 162, 2: 313, 3: 46, 4: 236}
large_1000_10_20_5_1_1-0.2-1.json.gz;TRACE2VEC;0.1854070045871186;0.3590858765065114;0.47257696429969936;0;0.3862969898891874;0.3354560457428028;{0: 171, 1: 329, 2: 247, 3: 108, 4: 145}
large_1000_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E;0.1869318895324581;0.3630349145098186;0.47374055972659646;0;0.3904316122880181;0.339230979744882;{0: 329, 1: 145, 2: 171, 3: 107, 4: 248}
large_1000_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E+C;-0.15761881285927054;0.20366266070645325;0.5234341868054475;0;0.17777140299235583;0.23838136883929562;{0: 85, 1: 714, 2: 72, 3: 65, 4: 64}
large_1000_10_20_5_1_1-0.2-1.json.gz;GRU;0.9780279927362758;0.9551313337579257;0.9784761054488913;0;0.9554846089544301;0.9547783197006093;{0: 167, 1: 523, 2: 129, 3: 110, 4: 71}
large_1000_10_20_5_1_1-0.2-1.json.gz;LSTM;0.9711835634263263;0.9312206818337235;0.9651441827499556;0;0.934372135946493;0.9280904147356175;{0: 124, 1: 521, 2: 165, 3: 110, 4: 80}
large_1000_10_20_5_1_1-0.3-1.json.gz;Autoencoder;0.11059284282129082;0.1984006070907699;0.37413501502764873;0;0.21367198890779296;0.18516654220380654;{0: 282, 1: 83, 2: 265, 3: 161, 4: 209}
large_1000_10_20_5_1_1-0.3-1.json.gz;TRACE2VEC;0.1854070045871186;0.35908587650651125;0.47257696429969936;0;0.38629698988918726;0.33545604574280263;{0: 329, 1: 108, 2: 171, 3: 247, 4: 145}
large_1000_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E;0.18383783148002253;0.353192097087126;0.469695196823079;0;0.3797153786393637;0.33013222034213874;{0: 171, 1: 329, 2: 148, 3: 104, 4: 248}
large_1000_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E+C;-0.1612995360051306;0.16959416529795887;0.5175812291427883;0;0.1405372025897817;0.21379833405307458;{0: 44, 1: 762, 2: 71, 3: 61, 4: 62}
large_1000_10_20_5_1_1-0.3-1.json.gz;GRU;0.9777007777638264;0.9407474396536426;0.9690997501407782;0;0.9420882450617825;0.9394104453622827;{0: 523, 1: 168, 2: 106, 3: 125, 4: 78}
large_1000_10_20_5_1_1-0.3-1.json.gz;LSTM;0.9664459899652363;0.9323794144287102;0.9653162474700516;0;0.9383965398505436;0.9264389626080186;{0: 127, 1: 162, 2: 517, 3: 110, 4: 84}
large_1000_10_20_5_1_1-0.4-1.json.gz;Autoencoder;0.10181914853783497;0.20905995261858085;0.3813326490192779;0;0.22545203245606493;0.19488996765742198;{0: 265, 1: 286, 2: 196, 3: 165, 4: 88}
large_1000_10_20_5_1_1-0.4-1.json.gz;TRACE2VEC;0.1844079415205065;0.35336353282680355;0.4724115945700979;0;0.3808277648504163;0.329594127282386;{0: 241, 1: 329, 2: 171, 3: 143, 4: 116}
large_1000_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E;0.15612150943225991;0.3017339496115687;0.44049253126055465;0;0.32218165780314534;0.2837268306501301;{0: 186, 1: 329, 2: 171, 3: 71, 4: 243}
large_1000_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E+C;-0.14647131076249986;0.13234888097677705;0.5134833974395709;0;0.10182537432637077;0.1890059094718422;{0: 25, 1: 59, 2: 58, 3: 40, 4: 818}
large_1000_10_20_5_1_1-0.4-1.json.gz;GRU;0.9890984921836316;0.9739044901766502;0.9864019281301488;0;0.9749709226995403;0.9728403880529397;{0: 167, 1: 523, 2: 124, 3: 112, 4: 74}
large_1000_10_20_5_1_1-0.4-1.json.gz;LSTM;0.9577821136078505;0.9082094339295436;0.9390578379140291;0;0.9152606651780201;0.9012660184043861;{0: 521, 1: 103, 2: 126, 3: 108, 4: 142}
large_1000_10_20_5_1_1-0.5-1.json.gz;Autoencoder;0.1193425269716069;0.1865243842601808;0.40415454517308264;0;0.1928107711891934;0.18063497598214218;{0: 62, 1: 387, 2: 286, 3: 172, 4: 93}
large_1000_10_20_5_1_1-0.5-1.json.gz;TRACE2VEC;0.18638604472909043;0.35998905332373154;0.4733593450193003;0;0.3870826123534668;0.33644017402989823;{0: 249, 1: 329, 2: 171, 3: 144, 4: 107}
large_1000_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E;0.18384979367319784;0.35180889234672896;0.4693289575658291;0;0.37829577682255244;0.32878833741666874;{0: 171, 1: 247, 2: 329, 3: 149, 4: 104}
large_1000_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E+C;-0.14288372445243577;0.12392474591193754;0.5124529441478877;0;0.09408355329283428;0.18148897883004247;{0: 830, 1: 48, 2: 46, 3: 35, 4: 41}
large_1000_10_20_5_1_1-0.5-1.json.gz;GRU;0.981096778761764;0.9576353099521514;0.9803469317552804;0;0.9571527463144567;0.9581183604194112;{0: 74, 1: 108, 2: 526, 3: 165, 4: 127}
large_1000_10_20_5_1_1-0.5-1.json.gz;LSTM;0.9461305026774736;0.8664338510572476;0.9132244829789334;0;0.8714956337000488;0.8614305281183867;{0: 130, 1: 523, 2: 145, 3: 98, 4: 104}
large_1000_10_20_5_1_1-0.6-1.json.gz;Autoencoder;0.11929035431105472;0.1656664984915534;0.38527628325028385;0;0.1743281359299155;0.15782484089941634;{0: 94, 1: 152, 2: 374, 3: 272, 4: 108}
large_1000_10_20_5_1_1-0.6-1.json.gz;TRACE2VEC;0.18579439263890524;0.355815486860417;0.4728210492594151;0;0.38299314337744056;0.33223937883951915;{0: 246, 1: 329, 2: 171, 3: 142, 4: 112}
large_1000_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E;0.21330009017055696;0.3082230156634302;0.46388971400885753;0;0.32339982296554126;0.2944068189841098;{0: 110, 1: 329, 2: 319, 3: 171, 4: 71}
large_1000_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E+C;-0.12714424595027413;0.10482235982673177;0.5109374017908037;0;0.07607836141813226;0.16847619506347988;{0: 859, 1: 40, 2: 33, 3: 30, 4: 38}
large_1000_10_20_5_1_1-0.6-1.json.gz;GRU;0.9703655689353253;0.9334427255918735;0.9669273468639907;0;0.9340676833750563;0.9328186035320363;{0: 524, 1: 164, 2: 127, 3: 112, 4: 73}
large_1000_10_20_5_1_1-0.6-1.json.gz;LSTM;0.9754352221595185;0.9363595783507025;0.9654337357507965;0;0.9376210873703231;0.9351014593289638;{0: 130, 1: 165, 2: 523, 3: 106, 4: 76}
large_1000_10_20_5_1_1-0.7-1.json.gz;Autoencoder;0.10005473515716252;0.21017401645740103;0.38233998180091383;0;0.22608595977680682;0.19635457011388285;{0: 182, 1: 91, 2: 156, 3: 297, 4: 274}
large_1000_10_20_5_1_1-0.7-1.json.gz;TRACE2VEC;0.1869318895324581;0.3630349145098186;0.47374055972659646;0;0.3904316122880181;0.339230979744882;{0: 145, 1: 329, 2: 171, 3: 107, 4: 248}
large_1000_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E;0.2103013520547809;0.30809154912785597;0.4625219757106895;0;0.32374330866114837;0.2938834026546547;{0: 71, 1: 329, 2: 171, 3: 315, 4: 114}
large_1000_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E+C;-0.11742323708367185;0.09487246811770034;0.5102100058723263;0;0.0671288895272865;0.1617019970125901;{0: 28, 1: 36, 2: 30, 3: 874, 4: 32}
large_1000_10_20_5_1_1-0.7-1.json.gz;GRU;0.9757018465016184;0.9349966411680566;0.9635771038848555;0;0.9380920046507124;0.9319216376592258;{0: 522, 1: 130, 2: 81, 3: 160, 4: 107}
large_1000_10_20_5_1_1-0.7-1.json.gz;LSTM;0.9688938615593616;0.9313625433349908;0.9650659968590664;0;0.9313644546878027;0.9313606319900238;{0: 168, 1: 524, 2: 125, 3: 111, 4: 72}
large_1000_10_20_5_1_1-0.8-1.json.gz;Autoencoder;0.1255463293943876;0.21226762919960665;0.3869810925822119;0;0.2273341116134039;0.19907407035050811;{0: 169, 1: 242, 2: 164, 3: 337, 4: 88}
large_1000_10_20_5_1_1-0.8-1.json.gz;TRACE2VEC;0.18432852906285604;0.3561468111361933;0.4716197213880166;0;0.3831735205448212;0.33268149915311684;{0: 144, 1: 329, 2: 171, 3: 247, 4: 109}
large_1000_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E;0.15874079392472568;0.3025281444215258;0.44154970481794353;0;0.3228280317189928;0.2846301918046938;{0: 171, 1: 329, 2: 180, 3: 71, 4: 249}
large_1000_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E+C;-0.0759447943271515;0.059338452742055965;0.5077430662581919;0;0.037811804364930014;0.1377754052881388;{0: 20, 1: 14, 2: 18, 3: 22, 4: 926}
large_1000_10_20_5_1_1-0.8-1.json.gz;GRU;0.9864724177492505;0.9578942102146452;0.9786446741913448;0;0.9572698565727497;0.9585193788239847;{0: 527, 1: 126, 2: 165, 3: 105, 4: 77}
large_1000_10_20_5_1_1-0.8-1.json.gz;LSTM;0.9663301164568451;0.9214516555848423;0.9547015545651465;0;0.9251819416220312;0.9177513293942458;{0: 522, 1: 155, 2: 131, 3: 110, 4: 82}
large_1000_10_20_5_1_1-0.9-1.json.gz;Autoencoder;0.12457995680367315;0.19077285716014242;0.3826566055869548;0;0.20308952014938145;0.1798646977243308;{0: 337, 1: 138, 2: 282, 3: 96, 4: 147}
large_1000_10_20_5_1_1-0.9-1.json.gz;TRACE2VEC;0.18634333599889252;0.36199417477044044;0.47298964992763354;0;0.38912293616001287;0.33840158968412354;{0: 106, 1: 329, 2: 250, 3: 171, 4: 144}
large_1000_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E;0.18375366966063067;0.35020631494273835;0.4694991427523433;0;0.376366779450207;0.3274462160677559;{0: 104, 1: 329, 2: 250, 3: 171, 4: 146}
large_1000_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E+C;-0.018861301138118097;0.02040793299357364;0.33773719404016167;0;0.019481475783852616;0.021426906732773185;{0: 245, 1: 409, 2: 311, 3: 26, 4: 9}
large_1000_10_20_5_1_1-0.9-1.json.gz;GRU;0.9760903963540594;0.9503113739732139;0.9765174067749672;0;0.9524585086746564;0.9481738981030555;{0: 523, 1: 163, 2: 124, 3: 112, 4: 78}
large_1000_10_20_5_1_1-0.9-1.json.gz;LSTM;0.9599499100303506;0.9038972313432929;0.9487975551693781;0;0.908131794821595;0.8997019756007235;{0: 522, 1: 113, 2: 155, 3: 125, 4: 85}
large_1000_10_20_5_1_1-1.0-1.json.gz;Autoencoder;0.11080249806473158;0.17950164541958377;0.3793883013734754;0;0.19061888003299773;0.16960970361669425;{0: 270, 1: 346, 2: 147, 3: 155, 4: 82}
large_1000_10_20_5_1_1-1.0-1.json.gz;TRACE2VEC;0.1837155881249352;0.35361814992222906;0.4708751274275595;0;0.3804155722678049;0.3303476378367197;{0: 329, 1: 110, 2: 171, 3: 142, 4: 248}
large_1000_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E;0.15756960967518777;0.30052640034437056;0.44031436868607243;0;0.32069503728624604;0.2827444883418089;{0: 327, 1: 173, 2: 70, 3: 180, 4: 250}
large_1000_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E+C;-0.0014424140006636256;0.008219560971067873;0.2928855964886223;0;0.008416568763882831;0.008031565014433702;{0: 243, 1: 204, 2: 3, 3: 276, 4: 274}
large_1000_10_20_5_1_1-1.0-1.json.gz;GRU;0.9728067422428575;0.931335880528211;0.965133839653536;0;0.9316584530317132;0.9310135313189971;{0: 524, 1: 169, 2: 126, 3: 105, 4: 76}
large_1000_10_20_5_1_1-1.0-1.json.gz;LSTM;0.9635793813179987;0.9020388453434763;0.9501012614537105;0;0.9039954189326994;0.9000907229310081;{0: 521, 1: 78, 2: 131, 3: 168, 4: 102}
large_1000_10_20_5_2_1-0.0-1.json.gz;Autoencoder;0.2931505684667086;0.41145848128522206;0.5169648115593601;0;0.4509350532638093;0.37833738562475955;{0: 329, 1: 248, 2: 171, 3: 145, 4: 107}
large_1000_10_20_5_2_1-0.0-1.json.gz;TRACE2VEC;0.2931505684667086;0.41145848128522206;0.5169648115593601;0;0.4509350532638093;0.37833738562475955;{0: 329, 1: 248, 2: 171, 3: 145, 4: 107}
large_1000_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E;0.3031379675726867;0.4147651094416027;0.5231136025593988;0;0.450965996873971;0.3839443260068901;{0: 329, 1: 180, 2: 249, 3: 171, 4: 71}
large_1000_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E+C;-0.0096153759520657;0.3059152790118235;0.5490866605869054;0;0.290567116261733;0.3229752867987299;{0: 99, 1: 632, 2: 95, 3: 117, 4: 57}
large_1000_10_20_5_2_1-0.0-1.json.gz;GRU;0.9945755376745005;0.9816702684886249;0.9904869102614139;0;0.9825972526333039;0.9807450317327184;{0: 465, 1: 302, 2: 127, 3: 65, 4: 41}
large_1000_10_20_5_2_1-0.0-1.json.gz;LSTM;0.9846782611525142;0.9630429205555273;0.9765455272059438;0;0.9666698459181995;0.9594431097581632;{0: 127, 1: 466, 2: 295, 3: 73, 4: 39}
large_1000_10_20_5_2_1-0.1-1.json.gz;Autoencoder;0.32474369359489935;0.40231268075369314;0.5258347155144886;0;0.4287112724610423;0.378976583177974;{0: 30, 1: 169, 2: 323, 3: 233, 4: 245}
large_1000_10_20_5_2_1-0.1-1.json.gz;TRACE2VEC;0.2931505684667086;0.41145848128522206;0.5169648115593601;0;0.4509350532638093;0.37833738562475955;{0: 107, 1: 329, 2: 171, 3: 248, 4: 145}
large_1000_10_20_5_2_1-0.1-1.json.gz;CASE2VEC E;0.3031379675726867;0.4147651094416027;0.5231136025593988;0;0.450965996873971;0.38394432600689005;{0: 249, 1: 329, 2: 180, 3: 71, 4: 171}
